0.07531861
0.07295227
0.06661743
0.05434418
0.04014252
0.03198181
0.02386169
0.01578247
0.00973358
0.00371490
-0.01023376
-0.03406280
-0.08165252
-0.13497406
-0.18603879
-0.22490875
-0.24368407
-0.22853574
-0.20152311
-0.17265563
-0.15587248
-0.15310332
-0.16029753
-0.17342590
-0.19046905
-0.19747649
-0.20046904
-0.19946653
-0.19249938
-0.17561705
-0.16080870
-0.14209471
-0.10158417
-0.03341644
0.05829071
0.17341948
0.31583218
0.47942290
0.65811581
0.84387540
1.02671599
1.17879235
1.25050866
1.18853605
0.95374355
0.55097475
0.02087006
-0.55832457
-1.08089292
-1.44960870
-1.63141083
-1.64116373
-1.43196773
-1.14421784
-0.83999691
-0.55918731
-0.31560120
-0.20258331
-0.14187042
-0.12325073
-0.12064454
-0.11606110
-0.10553101
-0.08908355
-0.06475800
-0.04453430
-0.03635193
-0.03417999
-0.03400909
-0.03383880
-0.03167968
-0.02157135
-0.00554352
0.01438416
0.03023224
0.04202087
0.04380096
0.03164184
0.02551392
0.03135590
0.04114899
0.05487335
0.07250885
0.08010620
0.07970551
0.08129700
0.08288055
0.08843597
0.09396392
0.10145447
0.10492707
0.11037262
0.11778076
0.13311188
0.15035614
0.16950439
0.18656706
0.20354399
0.21645629
0.22930419
0.23611755
0.23692686
0.23972227
0.25046353
0.26712157
0.29364590
0.32202758
0.34827728
0.36842589
0.37653350
0.37664091
0.38072724
0.38280393
0.38486968
0.38891539
0.39294066
0.39097595
0.38703122
0.37912597
0.37325043
0.36541411
0.35960693
0.35382902
0.35205993
0.34233946
0.32470762
0.29920408
0.26984832
0.23068878
0.19371551
0.16289703
0.10636231
0.04414032
-0.01180023
-0.06547119
-0.11688385
-0.13818938
-0.14943878
-0.15466125
-0.15786833
-0.16304900
-0.17019377
-0.17929290
-0.19431669
-0.21125516
-0.22412872
-0.23096830
-0.22583343
-0.21674437
-0.20571074
-0.19274200
-0.17784850
-0.17297942
-0.17609466
-0.18118408
-0.18624816
-0.18730682
-0.19234038
-0.19535857
-0.19040191
-0.17950011
-0.17064270
-0.15386931
-0.13320006
-0.11661407
-0.10608123
-0.10157074
-0.10106292
-0.10055755
-0.10204467
-0.10551453
-0.10697662
-0.10843170
-0.10987976
-0.10933045
-0.10679352
-0.10028961
-0.09580811
-0.09731904
-0.10280213
-0.10626862
-0.11170685
-0.11512877
-0.11654297
-0.10999023
-0.10546051
-0.10493316
-0.10838837
-0.10784637
-0.11526733
-0.12265076
-0.12402740
-0.11942749
-0.12082002
-0.12220581
-0.12955443
-0.13885650
-0.14612244
-0.14539183
-0.13869506
-0.12407165
-0.11350128
-0.11293396
-0.12032928
-0.12768768
-0.13500945
-0.13632415
-0.13763273
-0.14291472
-0.14817047
-0.14145965
-0.12682249
-0.09235810
-0.04015655
0.00581421
0.02568512
0.02953674
0.02341888
0.01335175
0.01527496
0.03509857
0.05880279
0.08238861
0.09789672
0.09740722
0.09095002
0.08452546
0.06619263
0.03999176
0.01591187
-0.01600739
-0.05373749
-0.08729858
-0.11273194
-0.13405822
-0.15129821
-0.16646180
-0.18552947
-0.20848174
-0.23131926
-0.25205259
-0.26273224
-0.26141877
-0.25215177
-0.24691100
-0.24169616
-0.24048767
-0.24127533
-0.24404907
-0.23884887
-0.22571470
-0.21264617
-0.20561308
-0.20458526
-0.20953247
-0.21047453
-0.18952208
-0.13484466
-0.04860046
0.07104248
0.21396727
0.37408721
0.54733667
0.73166012
0.91506195
1.06371641
1.13401794
1.06864774
0.83445463
0.43029232
-0.09522888
-0.66190290
-1.16405332
-1.52240314
-1.70384111
-1.71522197
-1.59122586
-1.38028979
-1.12264859
-0.86430540
-0.63312392
-0.44886837
-0.31727385
-0.24404723
-0.21496703
-0.20593199
-0.20092253
-0.19991821
-0.19891876
-0.18598419
-0.17112395
-0.15832854
-0.13962676
-0.11305878
-0.09060334
-0.07622039
-0.06190918
-0.05164978
-0.04343139
-0.03326416
-0.01916779
-0.00514221
0.00483337
0.01077911
0.01271515
0.01862122
0.02250854
0.02239624
0.03621399
0.06190277
0.08547333
0.11489593
0.14616118
0.16135039
0.16651367
0.17563110
0.18470306
0.19969969
0.21661100
0.23343811
0.24819061
0.26088011
0.26952574
0.28608797
0.30853760
0.33087463
0.34912047
0.37125487
0.38332855
0.38539182
0.38943481
0.39544736
0.39944028
0.39943327
0.40340604
0.40138916
0.39540222
0.37551512
0.35174741
0.31814880
0.27675781
0.23159363
0.19859588
0.16775298
0.13905395
0.11049896
0.08009643
0.04586608
0.01777649
-0.00818207
-0.02605133
-0.03786102
-0.05359161
-0.06924378
-0.07884735
-0.09039337
-0.10188111
-0.10933197
-0.12271546
-0.13603179
-0.14331145
-0.15055510
-0.15179228
-0.14307372
-0.13638824
-0.13570648
-0.13502807
-0.14430297
-0.16149168
-0.17660400
-0.18368131
-0.18276305
-0.17189941
-0.15909972
-0.14636444
-0.13170228
-0.11512421
-0.10260834
-0.08617524
-0.07977448
-0.08136567
-0.08294891
-0.08452392
-0.08808136
-0.08167115
-0.08126281
-0.09279633
-0.09830230
-0.09383088
-0.08341156
-0.06309449
-0.03491882
-0.01285431
-0.00482971
-0.00480530
-0.00876160
-0.02463776
-0.04242492
-0.05415253
-0.05985198
-0.06154266
-0.05526489
-0.04702880
-0.04082366
-0.03862945
-0.03843658
-0.03824463
-0.03805358
-0.03786346
-0.04364410
-0.04342590
-0.03723877
-0.02909271
-0.01700714
-0.00299225
-0.00098694
-0.01292206
-0.02081726
-0.03464324
-0.04839996
-0.05412811
-0.05186737
-0.04961791
-0.04539001
-0.04317352
-0.04494750
-0.04671295
-0.04647949
-0.03629730
-0.01422546
0.01569550
0.04745697
0.07507996
0.09858459
0.11003174
0.11545135
0.12283418
0.13217009
0.13946900
0.15270172
0.15790802
0.15114837
0.13845275
0.12781035
0.11523132
0.10868500
0.11013153
0.10560089
0.08517273
0.05887664
0.03072235
-0.00127167
-0.03111542
-0.05483978
-0.07844574
-0.09596375
-0.11538391
-0.13271698
-0.13205351
-0.12542296
-0.11882629
-0.10629211
-0.09183074
-0.09933167
-0.10679535
-0.12019134
-0.12755035
-0.12890257
-0.12029786
-0.11770660
-0.11512787
-0.11256256
-0.09209960
-0.04188934
0.04787018
0.17300109
0.31740598
0.47501893
0.64179377
0.81370477
0.98674621
1.14897239
1.26262748
1.26427423
1.10074305
0.49027924
-0.05345215
-0.54471464
-0.91810102
-1.11848068
-0.86015806
-0.65088758
-0.46256313
-0.30901000
-0.19403503
-0.12341492
-0.08498779
-0.06267303
-0.05041961
-0.04618744
-0.03998627
-0.02585632
-0.00184723
0.02602204
0.04977172
0.06743287
0.07107574
0.05878052
0.04256653
0.03439362
0.03422150
0.04400054
0.06169067
0.07332244
0.08290588
0.09244110
0.10192872
0.11733856
0.13665192
0.15188872
0.16306946
0.16822419
0.16340270
0.16059599
0.16178283
0.16694396
0.17406950
0.18314909
0.19019317
0.19720214
0.20019621
0.20516510
0.21209959
0.22297880
0.24375395
0.27437529
0.30484313
0.32520904
0.33950316
0.34775571
0.35397706
0.36613707
0.39017639
0.41608552
0.43390502
0.44566588
0.44940733
0.44517059
0.44493436
0.45664000
0.47624630
0.50172543
0.52508664
0.53838133
0.53767971
0.51907134
0.48463592
0.44639282
0.40635070
0.36650907
0.32288634
0.28943204
0.26609466
0.25282409
0.24559020
0.24436216
0.22523009
0.19027404
0.14355285
0.09308502
0.04286957
0.00882538
-0.01111877
-0.02101318
-0.03284821
-0.03865356
-0.04642029
-0.05613830
-0.06779754
-0.07541870
-0.08300141
-0.08656616
-0.08812347
-0.08569275
-0.08327454
-0.08484803
-0.08641418
-0.08996215
-0.09946228
-0.11090515
-0.12030060
-0.12964904
-0.13099060
-0.12038574
-0.11182404
-0.10927491
-0.10673890
-0.10620545
-0.11363403
-0.11704590
-0.10850067
-0.09800812
-0.08955811
-0.07916046
-0.06881470
-0.06051056
-0.05622802
-0.05793701
-0.06361694
-0.07125916
-0.07687287
-0.07051849
-0.05822601
-0.04400482
-0.02786469
-0.01379547
-0.00974640
-0.00770752
-0.00965912
-0.01558105
-0.02545319
-0.03527587
-0.05300934
-0.07463440
-0.09416108
-0.10364013
-0.10312194
-0.08270629
-0.04647278
-0.00644043
0.01946197
0.03130462
0.03114807
0.02502228
0.02091705
0.02678223
0.04256835
0.06026580
0.07986450
0.09936493
0.11478791
0.12018402
0.11560333
0.10507507
0.09260955
0.08617675
0.08972596
0.10718719
0.12854125
0.14779876
0.15700988
0.15821471
0.14946379
0.13279631
0.10427246
0.06793091
0.02978119
-0.01215759
-0.05189666
-0.07750732
-0.09104981
-0.09656464
-0.09210206
-0.09164154
-0.09715332
-0.10860779
-0.12398499
-0.14525482
-0.16044860
-0.16760649
-0.16676849
-0.16394469
-0.15516509
-0.13050903
-0.08607666
-0.01798645
0.07961365
0.20657532
0.34683227
0.49633789
0.66499633
0.85072145
1.02556788
1.17964017
1.25931179
1.18336510
0.91078796
0.47639403
-0.07124786
-0.64600129
-1.13032102
-1.44505977
-1.58111438
-1.56723904
-1.43602285
-1.23780286
-1.01868379
-0.80066032
-0.59964704
-0.42948880
-0.30197114
-0.21290130
-0.16009674
-0.13342652
-0.12081940
-0.10827515
-0.09778381
-0.08734497
-0.07695832
-0.07259339
-0.07422059
-0.07583923
-0.07148010
-0.06117279
-0.04494690
-0.02880218
-0.02666809
-0.03250488
-0.03234252
-0.02422058
-0.00817963
0.02370148
0.06338287
0.08893586
0.10043121
0.10390930
0.10338959
0.09491241
0.08846771
0.08802520
0.09355499
0.09905731
0.10652191
0.11593933
0.12530945
0.13264311
0.14192992
0.15714019
0.17227416
0.17937285
0.18444609
0.18949340
0.19650603
0.20945341
0.23029601
0.25700438
0.28357939
0.31201143
0.34030151
0.36845002
0.39048795
0.41241545
0.42428312
0.42415189
0.41805081
0.40601043
0.39005036
0.37218017
0.35837950
0.34862730
0.34887452
0.35309996
0.35730469
0.35949797
0.35571045
0.34398193
0.32435212
0.29885039
0.26352570
0.22240812
0.17751586
0.13483856
0.09635406
0.06602234
0.04181244
0.02170349
0.00965485
-0.00034332
-0.01228119
-0.02216980
-0.03200897
-0.05373901
-0.07934021
-0.09685334
-0.11029908
-0.12367768
-0.13300932
-0.12836425
-0.12772247
-0.12708373
-0.12445862
-0.11985626
-0.12920714
-0.14050109
-0.15173888
-0.15893981
-0.16610473
-0.16925444
-0.16641814
-0.16558623
-0.16674834
-0.16790435
-0.16308500
-0.15629944
-0.14954771
-0.14482023
-0.13414642
-0.11954591
-0.10899810
-0.09850312
-0.09005066
-0.08761047
-0.09712249
-0.10658692
-0.11202423
-0.10748413
-0.09898651
-0.08456176
-0.07020905
-0.05592803
-0.04569824
-0.04546967
-0.04524231
-0.03904602
-0.03089050
-0.01879608
-0.00079193
0.00518189
-0.00081390
-0.00877014
-0.01867615
-0.02057251
-0.00852997
0.01340301
0.03124603
0.04103973
0.04282471
0.03465026
0.02054718
0.00651459
-0.00147797
0.00051910
0.01444641
0.03029419
0.05203278
0.08361237
0.12299439
0.16217925
0.20514862
0.23795256
0.25268280
0.24345917
0.22632172
0.20529022
0.19232391
0.18738220
0.18246520
0.16961302
0.15284484
0.13417053
0.11160950
0.08916138
0.06682587
0.04659149
0.02048828
-0.01543426
-0.04719665
-0.06686066
-0.08244659
-0.09795472
-0.10542480
-0.11484771
-0.12621368
-0.13752257
-0.13882476
-0.12818052
-0.10962952
-0.09117127
-0.07479553
-0.06248139
-0.05818908
-0.05590789
-0.05164856
-0.03348052
0.00250671
0.05821411
0.14150299
0.25621552
0.39821438
0.56736354
0.76949701
0.98852958
1.20049679
1.36563444
1.41452636
1.29004359
0.97315330
0.48869748
-0.10477570
-0.69528179
-1.18134522
-1.49383840
-1.61770954
-1.56584119
-1.38687217
-1.13914787
-0.86878242
-0.61369872
-0.39372010
-0.23653168
-0.12987914
-0.06355957
-0.02344177
-0.00541443
0.01451263
0.03036011
0.03816864
0.03598755
0.02983765
0.02968842
0.03351989
0.03932251
0.05106597
0.06474060
0.07436676
0.07598480
0.08157471
0.08713685
0.09068116
0.09022766
0.09574676
0.10322815
0.10868165
0.11211853
0.11752777
0.12888031
0.13818572
0.15739470
0.18446777
0.21339538
0.23421843
0.25294737
0.26561279
0.27224488
0.27884366
0.28341949
0.28797243
0.29250242
0.29900024
0.29949522
0.30595793
0.31636781
0.33269591
0.35292234
0.38299772
0.41292266
0.43473782
0.45047392
0.46215147
0.47377071
0.48931150
0.50278501
0.50823087
0.51961975
0.52697176
0.53229708
0.53958554
0.54285764
0.53019342
0.51361231
0.49313445
0.47872862
0.47434511
0.47993316
0.48350372
0.48307614
0.46872072
0.44647703
0.40842437
0.36061217
0.31104919
0.26969389
0.23252563
0.20549285
0.18655548
0.16771269
0.14100402
0.11243866
0.08202667
0.05375640
0.02761749
0.00558960
-0.016328.40397005
-0.80790987
-1.21580040
-1.62364158
-2.02944350
-2.04118680
-2.05287075
-2.05255651
-2.04030394
-2.02811241
-2.00404191
-1.97213191
-1.94635124
-1.93661956
-1.92693662
-1.91133203
-1.89580535
-1.87637624
-1.84908409
-1.82789907
-1.82273950
-1.82357578
-1.82241764
-1.81330537
-1.79428887
-1.76541748
-1.73470058
-1.71010675
-1.69558620
-1.68710842
-1.67867302
-1.67425966
-1.66190853
-1.63966917
-1.61356105
-1.58957300
-1.56172513
-1.53799653
-1.52035675
-1.50280513
-1.55698118
-1.61088619
-1.67248163
-1.74769926
-1.82254114
-1.82138843
-1.82422170
-1.82107057
-1.79604554
-1.76318502
-1.73048915
-1.69795656
-1.67354669
-1.66915893
-1.67872309
-1.69221949
-1.70166864
-1.69913053
-1.68864464
-1.68020143
-1.67578029
-1.66342124
-1.65510406
-1.64881896
-1.64057493
-1.62441196
-1.61827993
-1.61416840
-1.60808777
-1.59606719
-1.58808684
-1.58213653
-1.57820582
-1.57429466
-1.57239341
-1.56851139
-1.55469903
-1.51309537
-1.44384026
-1.39682126
-1.35003721
-1.31343722
-1.30488002
-1.32024562
-1.30568420
-1.28522610
-1.26287996
-1.23666536
-1.21257197
-1.20053923
-1.19851648
-1.19252407
-1.18258178
-1.17467892
-1.16084527
-1.13912105
-1.11949551
-1.10792779
-1.09840846
-1.08495664
-1.06759154
-1.05031371
-1.02715206
-1.00012636
-0.97522583
-0.96437950
-0.95358762
-0.93687953
-0.91627531
-0.89577388
-0.87139492
-0.84315824
-0.82302246
-0.80895719
-0.79695248
-0.77903776
-0.76121244
-0.74148616
-0.786875
-0.86750907
-0.88307161
-0.90651636
-0.93382349
-0.96099452
-0.82086944
-0.81278533
-0.80275144
-0.78878784
-0.77489404
-0.75708951
-0.73937406
-0.71975736
-0.70620846
-0.69272732
-0.67732357
-0.66199736
-0.58505735
-0.50054197
-0.41843934
-0.34470701
-0.27333374
-0.26997709
-0.27459716
-0.28118408
-0.29370818
-0.30616941
-0.31259856
-0.31302521
-0.30350036
-0.28009276
-0.25680234
-0.24158842
-0.22645018
-0.21934845
-0.22621154
-0.23901031
-0.24776520
-0.25448637
-0.17560362
-0.09512573
-0.01704041
0.04473480
0.09227112
0.05797973
0.02385986
-0.00212952
-0.02002869
-0.03783874
-0.07545929
-0.11687195
-0.17200775
-0.22487761
-0.26753327
-0.28808593
-0.30057525
-0.30902252
-0.31941711
-0.33573029
-0.35793151
-0.37604186
-0.38809170
-0.38416168
-0.38423063
-0.38628935
-0.39032804
-0.38638672
-0.39042448
-0.38051238
-0.35273954
-0.31913604
-0.28968048
-0.26435210
-0.25308041
-0.26773498
-0.29027616
-0.31270477
-0.32706143
-0.33537626
-0.33966948
-0.33996093
-0.34224119
-0.34848966
-0.35271728
-0.34498353
-0.34126858
-0.34553253
-0.34977478
-0.35001616
-0.35224606
-0.34650511
-0.33283233
-0.31922819
-0.31564238
-0.31406431
-0.31647398
-0.31887176
-0.31727752
-0.30773134
-0.29425230
-0.27885129
-0.26551697
-0.25622954
-0.25096864
-0.24971373
-0.24448516
-0.22734282
-0.20630614
-0.18736450
-0.16652770
-0.15176513
-0.14304625
-0.13437073
-0.12772917
-0.13306031
-0.14035521
-0.15159331
-0.16874573
-0.29327206
-0.49080595
-0.68337154
-0.87696466
-1.06162989
-1.12398159
-1.10642206
-1.09292995
-1.08348536
-1.08602786
-1.10248780
-1.11289548
-1.11927092
-1.11566460
-1.09814632
-1.05882561
-1.00378143
-0.93508262
-0.84483728
-0.72320313
-0.57232694
-0.38240539
-0.15363372
0.07996460
0.28453431
0.39057188
0.33687896
0.08644470
-0.33785767
-0.89336853
-1.46799159
-1.95616159
-2.28667068
-2.44239759
-2.42819571
-2.28670501
-2.07826161
-1.83703031
-1.59302482
-1.37809967
-1.12444913
-0.92579708
-0.78385829
-0.68043880
-0.59345669
-0.59446930
-0.58751707
-0.56467924
-0.53001589
-0.49552578
-0.47712831
-0.47076263
-0.47238888
-0.47798676
-0.48156704
-0.47517914
-0.46285305
-0.45257873
-0.57966585
-0.70213775
-0.82200679
-0.94525699
-1.07386076
-1.06849145
-1.06712889
-1.06378328
-1.05249452
-1.03131186
-1.00824546
-0.99325437
-0.98231811
-0.97740659
-0.97052946
-0.95970668
-0.93699827
-0.91042299
-0.87801084
-0.85770072
-0.84545221
-0.84321470
-0.65790863
-0.60486936
-0.69537472
-0.92472810
-1.25641465
-1.82126245
-2.24597597
-2.48548603
-2.53474879
-2.42456483
-2.21344208
-1.96357488
-1.70301723
-1.46764206
-1.27921378
-1.14346766
-1.05616021
-1.01505935
-0.99804410
-0.98708372
-0.97617826
-0.97129755
-0.96445112
-0.96360893
-0.96874084
-0.97185697
-0.96102771
-0.94826231
-0.92163085
-0.89115295
-0.86679716
-0.85251312
-0.83830051
-0.83410892
-0.82993831
-0.82180843
-0.81570949
-0.81362085
-0.83542289
-0.82527580
-0.81517972
-0.79319362
-0.76136779
-0.69786100
-0.67049164
-0.64723911
-0.62808284
-0.61499238
-0.60594725
-0.59296751
-0.57806272
-0.57318234
-0.57429652
-0.57938504
-0.58842830
-0.60140619
-0.61431941
-0.62716765
-0.64791226
-0.67452268
-0.70299010
-0.73131532
-0.76546869
-0.79348173
-0.80742435
-0.81333742
-0.81723098
-0.81513490
-0.80906934
-0.80502424
-0.79701919
-0.78109402
-0.76126861
-0.74353208
-0.73583464
-0.74011535
-0.75233488
-0.76648311
-0.73081083
-0.66347651
-0.59647917
-0.52782683
-0.46150784
-0.44328031
-0.44703397
-0.44081907
-0.42866482
-0.41060152
-0.39262845
-0.37673554
-0.36689207
-0.36704742
-0.36720242
-0.36735656
-0.36750946
-0.36368224
-0.34793365
-0.33226408
-0.31667299
-0.30314970
-0.28372404
-0.27633545
-0.27893371
-0.27952909
-0.27216153
-0.27080078
-0.26944670
-0.26212952
-0.25484893
-0.25755462
-0.26223692
-0.26291563
-0.25762114
-0.25036313
-0.23319122
-0.21610565
-0.20308501
-0.19808959
-0.21102905
-0.22788391
-0.24465484
-0.25139160
-0.24615447
-0.20711395
-0.14836822
-0.06603669
0.04374359
0.17486479
0.33120055
0.51262478
0.70906157
0.89456596
1.04730308
1.08385682
0.95107755
0.63389215
0.16904265
-0.11836273
-0.34065093
-0.44242768
-0.40041532
-0.23324308
-0.24401702
-0.25473692
-0.26341340
-0.26607666
-0.27071592
-0.27135224
-0.26402556
-0.26071562
-0.26538178
-0.27400481
-0.28258485
-0.28714200
-0.28968625
-0.29022793
-0.28280668
-0.27741270
-0.25413541
-0.22301483
-0.18209960
-0.14735899
-0.11876251
-0.11816864
-0.12155761
-0.12492980
-0.12032501
-0.09982330
-0.06748383
-0.03729645
-0.01322998
0.00872589
0.01863251
0.02450928
0.03433655
0.04411499
0.05185485
0.05358551
0.04137756
0.02326050
0.00324432
-0.01866180
-0.03647888
-0.05420654
-0.07980560
-0.11721649
-0.15842041
-0.20140807
-0.23622100
-0.25493988
-0.25764493
-0.25834684
-0.25705504
-0.25775969
-0.14105103
-0.02691559
0.09261902
0.21752562
0.21842803
0.10191558
-0.00605377
-0.10950348
-0.21243622
-0.19545378
-0.19248626
-0.19749389
-0.20048613
-0.19948363
-0.18853606
-0.16769348
-0.15093505
-0.14421050
-0.14746947
-0.15469206
-0.16187895
-0.16504943
-0.16422424
-0.16340301
-0.16258606
-0.16376280
-0.15697448
-0.15220947
-0.14746856
-0.13877135
-0.12613738
-0.12351684
-0.12488892
-0.12028473
-0.11769317
-0.12108490
-0.12843931
-0.12779723
-0.12317841
-0.12057220
-0.12195954
-0.11935944
-0.11876251
-0.12015900
-0.15736815
-0.12275146
-0.07636780
-0.03021576
0.01968506
0.10913666
0.13247101
0.13976867
0.13906981
0.12444458
0.10591248
0.09941284
0.10886566
0.13220121
0.15940001
0.17850310
0.17164093
0.13496277
0.07657776
0.01848480
-0.02339783
-0.05512054
-0.08270507
-0.10020172
-0.12756072
-0.18264282
-0.24938964
-0.30585265
-0.35606350
-0.38811306
-0.39612243
-0.39613156
-0.40211119
-0.41602082
-0.43782072
-0.45951170
-0.46517424
-0.46085844
-0.45457425
-0.44832091
-0.43015961
-0.42402858
-0.41792874
-0.40588898
-0.38395934
-0.37208952
-0.35629913
-0.34058775
-0.32694456
-0.32332000
-0.31573333
-0.30022490
-0.28678342
-0.28335938
-0.29587280
-0.32424345
-0.35446195
-0.36263976
-0.34888670
-0.28744232
-0.20640532
-0.12975341
-0.07338440
-0.02724762
-0.00522156
0.00873474
0.02063110
0.03246796
0.04225555
0.05000396
0.05970397
0.07930541
0.10278869
0.13013488
0.15933411
0.18042724
0.19146513
0.19846771
0.20742521
0.21036834
0.22125639
0.23607025
0.21498992
0.18804503
0.16322479
0.13653869
0.10998597
0.11938598
0.12674926
0.13407530
0.14136505
0.14662779
0.15584471
0.16899566
0.18009063
0.18118041
0.18425445
0.18930328
0.19830657
0.21124510
0.23605895
0.25875883
0.27537508
0.28394837
0.29247860
0.29897642
0.30942139
0.31981444
0.33214507
0.33645443
0.32880187
0.31322813
0.30370209
0.29820310
0.30069243
0.31709899
0.32944335
0.33177611
0.32016725
0.29667663
0.26534330
0.23615629
0.21109557
0.19014006
0.10162934
0.01953125
-0.05618652
-0.13152526
-0.20449798
-0.20347564
-0.21041808
-0.21732573
-0.22618927
-0.22704863
-0.22392334
-0.21285369
-0.19984954
-0.18492033
-0.17205566
-0.15726531
-0.14453887
-0.13386626
-0.14712677
-0.16032134
-0.17145934
-0.18254211
-0.19356901
-0.18066130
-0.16980804
-0.16298889
-0.15421416
-0.14548277
-0.13281555
-0.11424133
-0.09775024
-0.08731171
-0.07692504
-0.07256042
-0.07617736
-0.08176635
-0.07936768
-0.07499054
-0.06466553
-0.00265228
0.04512115
0.07673523
0.10620179
0.12756072
0.09508270
0.07271759
0.05245422
0.02433166
-0.00962005
-0.04340210
-0.07104523
-0.08859986
-0.09810700
-0.09363678
-0.09316864
-0.09867279
-0.11409912
-0.13143889
-0.14869140
-0.15789794
-0.16108856
-0.15630309
-0.15353178
-0.15674407
-0.15994018
-0.16312041
-0.16429505
-0.15949339
-0.14675598
-0.13806242
-0.13339202
-0.13670532
-0.14398162
-0.15918182
-0.16833586
-0.16550414
-0.16467680
-0.15788330
-0.14913391
-0.11654784
-0.09009522
-0.05780457
-0.02965546
0.00233276
0.00829102
0.01421967
0.02210846
0.02995758
0.03577789
0.04554901
0.05527130
0.06096496
0.05867004
0.05439697
0.05213501
0.05187439
0.05559509
0.07123719
0.09675079
0.11616699
0.12752623
0.13882874
0.14808471
0.15331420
0.16249754
0.17362518
0.18469725
0.19173337
0.19276489
0.19379089
0.19879211
0.21172790
0.22857940
0.25131652
0.27393982
0.29446015
0.30691771
0.32130310
0.32964658
0.33595824
0.34621856
